,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,115.85416666666667,1.4479166666666667,6198121338.8001375,-9.813316137297079e-05,800.0,5,0.0
1,129.25802277432712,7.3517943409247755,377354389682.48755,-0.0001256628625014855,800.0,7,0.0
2,127.11111111111111,21.925925925925927,7515114761.538132,-0.00016447017287646304,800.0,17,0.0
3,115.95833333333333,1.5416666666666667,4648780958.788351,-9.813316137297079e-05,800.0,4,0.1
4,129.2053621958121,7.396293152235428,460238376712.328,-0.00012520804193627555,800.0,6,0.1
5,127.11111111111111,21.925925925925927,7515114761.538132,-0.00016447017287646304,800.0,18,0.1
6,129.0469375192367,7.313558017851646,423117224236.01886,-0.00010593781189527363,800.0,9,0.2
7,109.97222222222221,20.605555555555554,6205950215.163425,-0.00026619056734489277,800.0,20,0.2
8,127.1474358974359,21.865384615384617,5424905145.492875,-0.00017315764216618845,800.0,26,0.2
9,101.48148148148148,23.935185185185183,3813126818.316133,5.28904680550113e-05,800.0,27,0.2
10,95.56621519939804,26.712565838976673,192082042656.07388,-4.6575116925851034e-05,800.0,30,0.2
11,134.15570175438597,1.5526315789473684,14721112864.428007,7.358383118116762e-05,800.0,3,0.3
12,128.95494842037394,7.2753868471953576,403941934142.1056,-0.00010522877826701915,800.0,8,0.3
13,95.59844868735084,26.751193317422434,181734881822.93063,-4.202984973744606e-05,800.0,34,0.3
14,98.3,24.45,4254069511.059207,4.43327367065649e-05,800.0,35,0.3
15,134.19540229885058,1.646551724137931,11235076670.056385,7.548836947535165e-05,800.0,4,0.4
16,128.86424870466323,7.230829015544042,376922590822.77106,-0.00010312925695643571,800.0,8,0.4
17,110.52272727272727,21.492424242424242,4577318921.788937,-0.00015417238046211423,800.0,21,0.4
18,98.3,24.45,4254069511.059207,4.43327367065649e-05,800.0,32,0.4
19,95.38183421516756,27.100970017636683,82221847562.9451,-4.115141956617663e-05,800.0,37,0.4
20,134.23684210526315,1.5350877192982457,7360438288.331806,8.086694106168579e-05,800.0,3,0.5
21,128.86497424576896,7.202354672553348,353821807151.9193,-0.00010312925695643571,800.0,7,0.5
22,100.37037037037038,24.055555555555557,7633937077.223059,6.335023522296979e-05,800.0,27,0.5
23,98.3,24.45,4254069511.059207,4.43327367065649e-05,800.0,34,0.5
24,94.71333333333334,26.466666666666665,10812879238.812363,-6.766229034838034e-06,800.0,43,0.5
25,128.84241573033708,7.2089887640449435,347626310241.6326,-0.00010312925695643571,800.0,6,0.6
26,113.70560275080906,25.650182038834952,354510949429.32886,-6.0530084738275036e-05,800.0,25,0.6
27,100.38333333333334,23.91111111111111,6354240776.402445,7.254913180076983e-05,800.0,29,0.6
28,128.71864686468646,7.197710396039604,315563992566.75226,-0.00010312925695643571,800.0,5,0.7
