,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,100.51493579006141,3.263819095477387,231585911570.56506,-0.0003025236146640964,800.0,4,0.0
1,127.68769470404983,5.774032042723632,291643086771.9299,-7.35691501176916e-05,800.0,7,0.0
2,104.81666666666668,10.25,3935327240.849255,-0.00012097951571377052,800.0,9,0.0
3,111.5,22.727272727272727,9237604308.855158,9.908251013257541e-05,800.0,21,0.0
4,129.72598870056495,28.088983050847457,25899373838.620327,-0.00029378024919424206,800.0,33,0.0
5,100.53554979850317,3.2374784110535404,224601433525.1915,-0.0003025236146640964,800.0,4,0.1
6,127.64287340619308,5.72962204007286,285004751846.94385,-6.426669096981641e-05,800.0,6,0.1
7,111.5,22.727272727272727,9237604308.855158,9.908251013257541e-05,800.0,20,0.1
8,94.78964120370371,26.891493055555557,125074404039.534,-3.634578817468537e-05,800.0,23,0.1
9,97.57142857142857,25.821428571428573,9033299864.105745,1.7573022205397137e-05,800.0,25,0.1
10,129.69444444444446,28.03174603174603,18426169674.013367,-0.0002806324482662603,800.0,36,0.1
11,100.47813455657493,3.2269113149847097,211409614082.0214,-0.00028155772133686696,800.0,4,0.2
12,127.66974869606447,5.793622569938359,273747687027.82333,-6.426669096981641e-05,800.0,6,0.2
13,98.98958333333333,24.4765625,27236971160.834152,3.237504188291496e-05,800.0,26,0.2
14,96.45833333333334,26.008333333333333,4308593334.083544,8.484366389893694e-06,800.0,31,0.2
15,94.35011185682326,27.087807606263983,64813828517.09505,-3.645061372026248e-05,800.0,32,0.2
16,129.75225225225225,28.011261261261264,16229587918.354717,-0.00027106929337605834,800.0,38,0.2
17,100.44850552306693,3.252761533463288,198998647991.43292,-0.00029220071292002103,800.0,2,0.3
18,127.50110899873256,5.647813688212928,204742142110.5793,-9.107690493692644e-05,800.0,4,0.3
19,98.67777777777778,24.594444444444445,6388245954.873189,3.830056789411174e-05,800.0,21,0.3
20,94.29243827160495,27.14891975308642,47003753682.147766,-2.8588399004547682e-05,800.0,27,0.3
21,129.81182795698925,28.029569892473116,13599020563.260174,-0.00027090949879493564,800.0,33,0.3
22,100.49792531120332,3.3127593360995853,186982379505.0456,-0.00029220071292002103,800.0,1,0.4
23,127.46258865248227,5.5856382978723405,182915993090.98523,-9.023793245432898e-05,800.0,3,0.4
24,93.97916666666667,26.729166666666668,6934857450.898639,1.0362307762079581e-05,800.0,22,0.4
